Zaman (s),Toplam Kuyruk Uzunlugu,Toplam Islenen Request,S1_Kuyruk,S1_CPU,S2_Kuyruk,S2_CPU,S3_Kuyruk,S3_CPU,S4_Kuyruk,S4_CPU,Ortalama_CPU_Kullanimi,Ortalama_Bekleme_Suresi
179.00999999998217,8706,16479,5731,83.49611326434956,2341,84.89003860701268,633,82.6210818491976,1,82.6613768926112,83.41715265329276,15.963729595243375
180.00999999998126,8771,16578,5769,82.84953460949508,2359,84.63054103452144,641,82.54226477756823,2,80.99593600965461,82.75456910780984,16.04876402461181
181.00999999998035,8824,16671,5806,84.52392467125806,2370,83.01557770682507,646,81.6247102132398,2,84.81013394812977,83.49358663486318,16.119196208986477
182.00999999997944,8889,16757,5835,84.8612042428761,2397,82.17837299819199,657,83.2559470049374,0,84.57604203990756,83.71789157147826,16.20885659724369
183.00999999997853,8954,16853,5871,82.41721386853004,2419,84.97896579000947,664,81.50942635758209,0,82.10858452085479,82.7535476342441,16.31178959235813
184.00999999997762,9005,16946,5894,83.85750512651325,2433,83.96616009321423,678,83.95820629775302,0,83.40642419533006,83.79707392820264,16.42472264841323
185.0099999999767,9069,17038,5922,83.20556970776548,2456,78.11867766511779,686,83.63755706926449,5,83.2232341326913,82.04625964370976,16.547766169738786
186.0099999999758,9135,17128,5971,83.71881993122116,2471,84.79238748477044,689,82.3899950419052,4,83.0081511871097,83.47733841125162,16.644188463335368
187.0099999999749,9195,17224,6010,84.5888531401981,2485,78.55538797913087,698,84.99399916153871,2,83.97089001644198,83.02728257432742,16.749725963771883
188.00999999997399,9261,17318,6048,84.25686062881118,2500,83.14848042320622,712,84.1353444290349,1,83.31444579237288,83.7137828183563,16.849512645802385
189.00999999997308,9316,17411,6079,81.75131261833667,2515,84.099802860337,720,84.79768021553161,2,84.27949726085649,83.73207323876544,16.941261271610152
190.00999999997217,9373,17503,6119,84.63843410526655,2535,82.50235564106006,718,84.47073375605399,1,83.62481375242831,83.80908431370223,17.01506313203468
191.00999999997126,9434,17597,6155,83.45481125846844,2552,84.65132388318118,727,82.6269059865027,0,80.93341755279756,82.91661467023746,17.083113598909005
192.00999999997035,9501,17675,6191,84.97873425957098,2573,84.20996919898477,735,84.09724955699822,2,84.76931278712269,84.51381645066917,17.143833663366383
193.00999999996944,9565,17778,6225,83.8272277103675,2595,84.78007273855216,739,84.84194905806893,6,83.89053403142627,84.33494588460371,17.21537068286644
194.00999999996853,9613,17866,6254,84.09901109547808,2610,77.06057436997558,747,84.31611997234636,2,84.8154547530071,82.57279004770177,17.342789096607962
195.00999999996762,9667,17966,6287,84.7671838354054,2633,84.68984269966042,747,83.14560408466286,0,81.98412025873701,83.64668771961642,17.44223422019351
196.0099999999667,9728,18068,6320,84.39501811705729,2649,82.83215627443225,754,82.84592929873543,5,81.81590949955086,82.97225329744396,17.560280053132335
197.0099999999658,9776,18177,6353,83.86313384976934,2669,83.16583446458571,754,82.76314862003696,0,83.98698331322531,83.44477506190432,17.63826649061964
198.0099999999649,9819,18269,6381,84.51478525727815,2684,84.7337433809314,754,84.15522268071862,0,83.32061914688315,84.18109261645283,17.710023537138966
199.00999999996398,9907,18345,6426,84.41378790879962,2712,84.40331257039195,763,82.91967388983274,6,83.64481487785027,83.84539731171864,17.76531316434944
200.00999999996307,9959,18441,6455,84.79150071981148,2725,84.31605130155764,769,83.73983998330095,10,84.49406157010935,84.33536339369485,17.8788400845935
201.00999999996216,10020,18533,6496,83.60415633167125,2745,84.48007335943562,777,83.14048797913038,2,78.37816357273113,82.40072031074209,17.885743808341218
202.00999999996125,10081,18623,6528,84.32625017824111,2766,81.3214604719806,785,84.63054034980784,2,83.96684720614672,83.56127455154407,17.9774139504906
203.00999999996034,10144,18712,6573,84.55534736011565,2776,84.00171695062274,790,83.48021999173824,5,83.00838474792427,83.76141726260022,18.07972103462938
204.00999999995943,10208,18811,6612,78.16000555235426,2788,84.47194595014768,802,84.48805727950088,6,82.70114197140836,82.4552876883528,18.15583860507062
205.00999999995852,10239,18918,6638,84.73880733033808,2793,84.48906296051366,806,84.99763398439923,2,84.91796040385397,84.78586616977623,18.310379532719168
206.0099999999576,10305,19008,6671,84.21011154039284,2815,83.80664365993823,819,83.13259367146314,0,84.49715071960833,83.91162489785063,18.43601641414032
207.0099999999567,10367,19105,6702,83.31097482990295,2832,83.68974530418332,829,84.09180286200244,4,84.66617071953887,83.9396734289069,18.51923318502892
208.0099999999558,10403,19217,6734,83.77189281712567,2834,84.3822364156856,835,82.20630364795346,0,84.65767951955664,83.75452810008034,18.678110527136155
209.00999999995489,10469,19315,6776,82.78056944523456,2854,84.79478232010203,839,84.52988607130531,0,84.2145810643654,84.07995472525182,18.81789231167346
210.00999999995398,10543,19400,6828,82.21060856726842,2868,83.5778490818461,847,81.57621927066934,0,81.05565933650405,82.10508406407197,18.920716494843866
211.00999999995307,10576,19502,6858,82.42180051311622,2872,82.59388244438624,845,83.6294070548548,1,84.28313949288999,83.23205737631181,19.038554507228422
212.00999999995216,10636,19593,6893,83.90434022595568,2898,83.65947869425929,845,83.09702519243149,0,84.2824677648692,83.73582796937892,19.061817996221478
213.00999999995125,10697,19685,6927,84.81274334400376,2910,83.16394243865787,860,84.73995671172796,0,83.54040076437086,84.06426081469012,19.12799898399622
214.00999999995034,10760,19782,6968,80.84684234946096,2925,83.08157197034234,864,84.76777154106257,3,82.97016989087955,82.91658893793635,19.219392882416514
215.00999999994943,10812,19880,6997,83.86195541608433,2942,84.72421399377846,870,84.21270280884045,3,82.97785874489125,83.94418274089863,19.326306841044328
216.00999999994852,10896,19965,7046,84.05984264426425,2959,83.78883002489394,879,84.92541946109334,12,82.56664318192608,83.8351838280444,19.37949411469869
217.0099999999476,10937,20064,7064,84.58421772162181,2979,84.69308791050258,891,84.2515195128974,3,83.9489624356323,84.36944689516352,19.49163875597873
218.0099999999467,11002,20160,7119,84.57139770250424,2988,83.42244852094773,891,83.26961293564345,4,83.0469686525249,83.57760695290509,19.580355158727937
219.0099999999458,11067,20246,7169,84.90097816120291,3003,77.71339230595885,888,83.75100031783242,7,83.64439800907911,82.50244219851832,19.64256791464751
220.00999999994488,11125,20355,7210,81.88004866489459,3023,84.87380493581378,892,84.38986936111417,0,79.20401080468876,82.58693344162782,19.739765168260924
221.00999999994397,11194,20448,7253,83.13804745705258,3040,82.22039262317178,900,83.67604585563402,1,84.77480523542275,83.45232279282028,19.874174491390274
222.00999999994306,11243,20546,7293,82.73434713740039,3050,84.58366575024397,900,84.34186854689337,0,82.14020649760077,83.45002198303462,19.93780492553034
223.00999999994215,11321,20630,7332,84.03493848599106,3075,84.88959737486854,913,84.1552699526207,1,84.19978426789054,84.3198975203427,20.038343674258076
224.00999999994124,11385,20730,7368,83.97151586477747,3095,84.71177958367677,920,83.80505652100558,2,84.26991822870878,84.18956754954215,20.163705258077236
225.00999999994033,11459,20810,7407,81.22239896672524,3111,84.21075713869362,935,83.96395465948751,6,83.52903719635474,83.23153699031528,20.259361845263772
226.00999999993942,11513,20903,7438,82.46766910769853,3131,80.91637015629962,940,84.55518630242169,4,82.07349685909578,82.5031806063789,20.336480409507573
227.00999999993851,11577,20989,7476,84.81509347189969,3151,84.12117268697872,950,82.580711561524,0,83.01751121518856,83.63362223389774,20.46307399113508
228.0099999999376,11630,21091,7507,84.68288020773582,3168,84.84831089949468,954,84.79310878235607,1,84.24488577504819,84.64229641615869,20.545657863540463
229.0099999999367,11684,21182,7542,83.45127720183433,3183,84.53035645813418,957,84.68291228999817,2,83.99848175453585,84.16575692612562,20.645351241616904
230.0099999999358,11747,21278,7583,84.00673801575272,3213,77.67649474627854,946,83.18486049288255,5,82.3747694858457,81.81071568518988,20.738656828645862
231.00999999993488,11810,21370,7622,81.33739966645777,3239,83.31272544257442,949,84.56670779932118,0,79.21269296734559,82.10738146892474,20.797604585864505
232.00999999993397,11883,21466,7673,81.39683543071018,3249,80.8478233788325,958,84.39936679641892,3,84.75502232774353,82.84976198342628,20.87268471070168
233.00999999993306,11951,21551,7701,84.80358414280391,3276,83.36058445011355,968,84.82188930707511,6,81.62380486144595,83.65246569035963,20.978291030574894
234.00999999993215,12015,21639,7737,84.35097319655223,3302,84.91803321283317,971,83.77757203779383,5,84.53919517442402,84.39644340540082,21.072567586298685
235.00999999993124,12071,21733,7777,82.53049810258351,3312,84.61696169794922,976,83.58934366594939,6,84.26265239619283,83.74986396566874,21.166365435048757
236.00999999993033,12125,21837,7819,82.12701225489604,3323,84.93846194445577,979,84.66149263881438,4,80.484340392155,83.0528268075803,21.27367129184006
237.00999999992942,12197,21932,7858,83.7968034200892,3343,81.98547995900549,994,83.40860086334725,2,84.78144015722616,83.49308109991702,21.36982354550011
238.0099999999285,12256,22036,7897,83.21438691423903,3356,83.2546536705159,997,82.35612429430562,6,84.2243407189766,83.2623763995093,21.4770543655793
239.0099999999276,12305,22128,7937,84.49341884663541,3361,84.21256763573848,1003,84.37391525928578,4,84.46628988275444,84.38654790610353,21.591053868397605
240.0099999999267,12377,22230,7985,83.28378808516041,3379,84.10472631146853,1008,83.28557731179333,5,83.5772891121218,83.56284520513601,21.705532163738134
241.00999999992578,12422,22316,8015,84.89833025286224,3386,83.76388236659847,1017,84.40879203121943,4,82.47149278127254,83.88562435798818,21.77716167771538
242.00999999992487,12487,22409,8048,84.75195545457805,3410,82.64258136293077,1025,84.55605576491294,4,84.92356175648567,84.21853858472686,21.859605961885567
243.00999999992396,12563,22507,8093,83.80634796683279,3436,83.64896308368475,1031,79.83345072947417,3,84.71665763648147,83.00135485411829,21.972825787527906
244.00999999992305,12624,22600,8138,82.68144818803314,3444,82.2185031800788,1039,81.46467410374602,3,82.57343895239514,82.23451610606327,22.061744690260518
245.00999999992214,12683,22682,8175,84.48416234310453,3455,82.8562885003892,1049,84.64306912596687,4,84.19888560757595,84.04560139425914,22.137860417947508
246.00999999992123,12733,22774,8207,84.71180006110505,3478,83.83254857593393,1046,83.69730804620983,2,83.85699604905828,84.02466318307677,22.242732062873564
247.00999999992032,12800,22873,8244,83.48745716683318,3497,79.63002487357161,1057,80.82723098004656,2,84.54295107573488,82.12191602404656,22.365708914435317
248.00999999991942,12865,22956,8281,83.57306536381445,3516,84.70758305819793,1067,82.25377403868059,1,84.65190631257782,83.7965821933177,22.464264680252494
249.0099999999185,12939,23056,8317,84.7155933340691,3540,83.65461648574663,1076,84.19496851061335,6,84.14733005076279,84.17812709529797,22.525579892430336
250.0099999999176,12995,23144,8348,84.0692527706601,3557,84.60271664709362,1083,83.00510650711811,7,84.83421006412006,84.12782149724796,22.655585896987123
251.0099999999167,13067,23236,8393,81.73363986317756,3581,84.24469059914509,1091,84.46723600711964,2,84.39796043707962,83.71088172663048,22.711124978475972
252.00999999991578,13140,23322,8430,81.33175491735715,3605,83.54484865893558,1103,83.40906767174587,2,84.87676267908246,83.29060848178027,22.782389160443582
253.00999999991487,13216,23413,8463,83.6000038324258,3623,84.84026506459752,1125,81.09690517366603,5,83.39990742462011,83.23427037382737,22.912672446925278
254.00999999991396,13270,23499,8497,84.24325738613568,3642,82.39186637952083,1128,81.9989410524689,3,84.75244911343283,83.34662848288956,22.98027618195919
255.00999999991305,13358,23582,8539,84.51357666189274,3668,80.03745582982579,1143,84.33732580887192,8,83.67725884853404,83.14140428728112,23.066329403776447
256.00999999991217,13409,23685,8573,78.83460954122641,3677,83.62311424342164,1155,84.55403721863392,4,84.60221747357635,82.90349461921458,23.177625079157814
257.00999999991126,13477,23776,8611,83.23722281020858,3704,84.70074054291622,1162,83.83589854170798,0,84.98182483784474,84.18892168316938,23.310788610357044
258.00999999991035,13543,23871,8650,84.86729104860635,3720,82.98155728529781,1173,80.92355680708923,0,82.48456678745151,82.81424298211122,23.45090863390076
259.00999999990944,13591,23961,8678,84.22452710898436,3725,84.48425510896234,1184,84.07572697069698,4,84.86662881809201,84.41278450168392,23.525911689822706
260.00999999990853,13680,24041,8733,83.91925442841958,3758,84.34866244820712,1185,84.73439982043692,4,83.06814908329693,84.01761644509014,23.634194917010063
261.0099999999076,13752,24136,8775,83.45277005724196,3776,84.69264178103352,1197,84.86146578766272,4,84.4678486969149,84.36868158071327,23.74236244613173
262.0099999999067,13798,24234,8811,84.1217809446985,3787,84.62024152910477,1198,84.85138733171897,2,84.67363440093386,84.56676105161402,23.859363703880142
263.0099999999058,13868,24327,8846,84.66824682714436,3814,81.9343143265973,1204,83.36685482577757,4,84.2461558507073,83.55389295755663,23.969935051581693
264.0099999999049,13922,24427,8889,84.61681922205494,3832,84.94836725584493,1201,80.19230804606481,0,83.93260280506206,83.42252433225669,24.087830679159293
265.009999999904,13961,24522,8916,84.77594277225387,3845,84.87175014071227,1200,84.81648636683003,0,82.25532249182174,84.17987544290447,24.19178859798632
266.0099999999031,14013,24617,8953,84.53599747078033,3858,84.40833803999766,1202,83.00655343849192,0,84.65595802647718,84.15171174393677,24.310868099273538
267.00999999990216,14083,24715,8992,84.35703528119781,3874,83.77993168232727,1215,80.33882146338095,2,84.36757847841855,83.21084172633115,24.38588711308167
268.00999999990125,14141,24814,9026,82.05020448099408,3893,82.39008959596008,1222,83.89059716794166,0,82.47759988069782,82.70212278139842,24.49147618279236
269.00999999990034,14208,24903,9066,83.65920072250424,3907,82.0050826095363,1231,80.53773219606622,4,82.87712830959589,82.26978595942566,24.631275348343795
270.00999999989943,14284,24985,9106,83.62351678410121,3929,84.97084425707266,1242,84.08290627553228,7,84.0338222402644,84.17777238924263,24.70794996997409
271.0099999998985,14344,25076,9140,84.87174627687453,3950,81.97339719942248,1250,84.97333615169069,4,84.47694710717465,84.07385668379058,24.820136385380415
272.0099999998976,14414,25167,9173,82.9766056405051,3978,81.6238210890224,1258,84.27983146371287,5,83.28778612976065,83.04201108075026,24.848110621043315
273.0099999998967,14499,25254,9221,82.62130687452016,4011,81.95035363134578,1267,75.8957770200067,0,80.75913145028304,80.30664224403893,24.9499861408012
274.0099999998958,14541,25351,9267,84.05487435990689,4011,84.2155589201694,1261,82.43012494646574,2,84.81539516928383,83.87898834895647,25.09519506133049
275.0099999998949,14610,25440,9311,81.65379896805085,4028,82.04313610380393,1268,84.81453904102727,3,84.86627850157188,83.34443815361348,25.167432389928706
276.009999999894,14669,25532,9354,84.93052531922683,4041,80.89718809910181,1274,83.98581341987654,0,83.55055910303203,83.3410214853093,25.286633244547314
277.00999999989307,14721,25632,9381,84.3043614337812,4061,83.94326994942824,1278,82.25263330486867,1,84.35968228946255,83.71498674438516,25.442248751551865
278.00999999989216,14779,25727,9417,84.6208759460593,4076,82.21322215192555,1285,82.47474400809679,1,82.03624684025088,82.83627223658313,25.522001787996043
279.00999999989125,14850,25810,9451,83.93659747802377,4102,82.69369534267109,1297,82.86808093616885,0,81.58892715223767,82.77182522727534,25.613506392862107
280.00999999989034,14897,25913,9482,80.90495288998272,4113,84.38104705340824,1302,83.73799934937277,0,81.15166027139377,82.54391489103938,25.716516806227254
281.00999999988943,14977,25997,9524,82.16396947012436,4136,84.5243936200431,1313,82.15784453091938,4,80.5807266413532,82.35673356561,25.77542485670516
282.0099999998885,15031,26091,9559,83.18082170380237,4153,84.54059221275196,1316,84.89104548701131,3,84.37882462645227,84.24782100750448,25.881946648260328
283.0099999998876,15085,26185,9589,84.44465465355545,4166,84.03477173017437,1326,84.97938546317195,4,84.7391586483259,84.54949262380691,25.993072369667985
284.0099999998867,15146,26292,9630,84.95285210735311,4183,84.95866637109029,1333,81.43266417912744,0,80.53054999757828,82.96868316378728,26.137169861545388
285.0099999998858,15204,26386,9667,82.6499101356935,4201,81.52917259007793,1336,84.09089981863286,0,84.20784918235269,83.11945793168925,26.258939210177633
286.0099999998849,15263,26479,9697,84.92951657186909,4218,84.39620455245122,1343,83.70513701304012,5,83.69950189034279,84.1825900069258,26.34651724006735
287.009999999884,15340,26571,9748,84.06661083724859,4237,84.25023655403807,1353,82.9279276531972,2,84.92398630647936,84.0421903377408,26.404765722018002
288.00999999988306,15384,26671,9784,84.4688570843667,4243,84.98132536044433,1356,84.62538193513302,1,84.71952742258199,84.69877295063151,26.543668403874435
289.00999999988215,15463,26762,9823,82.69600397355268,4272,84.98288748123836,1359,80.94436911819801,9,83.49403139664,83.02932299240726,26.723819221273814
290.00999999988125,15519,26854,9858,84.83162537977951,4294,83.77327210274139,1366,84.97294404444557,1,84.68434759616082,84.56554728078183,26.812023162274752
291.00999999988034,15582,26962,9906,81.1510845007674,4305,83.35624212375858,1367,82.02960926137311,4,83.83578652257043,82.59318060211737,26.95054261552263
292.0099999998794,15650,27050,9952,82.7315921441824,4326,84.31888751928292,1369,81.14305245587873,3,81.65123479499108,82.46119172858378,27.051239186680867
293.0099999998785,15701,27153,9986,83.83531660146006,4336,83.27493124393611,1374,81.60768602760393,5,82.98015373690549,82.9245219024764,27.157511877130073
294.0099999998776,15760,27238,10021,82.72881700867038,4348,83.44628436181198,1388,84.80363282681384,3,84.28782123342732,83.81663885768089,27.264907849317456
