Zaman (s),Toplam Kuyruk Uzunlugu,Toplam Islenen Request,S1_Kuyruk,S1_CPU,S2_Kuyruk,S2_CPU,S3_Kuyruk,S3_CPU,S4_Kuyruk,S4_CPU,Ortalama_CPU_Kullanimi,Ortalama_Bekleme_Suresi
182.00999999997944,8582,16994,3922,84.63293618178035,2343,83.33354072376353,1556,84.94005979545832,761,84.43086404553942,84.3343501866354,20.594648699542173
183.00999999997853,8652,17081,3957,84.72068113065365,2363,83.16208005931371,1565,82.90216485821551,767,82.38936889252159,83.29357373517611,20.732055500264508
184.00999999997762,8720,17178,3989,74.64718260748317,2377,83.83042810384882,1581,83.92889407525315,773,84.10449150071155,81.62774907182417,20.851640470370008
185.0099999999767,8764,17285,4006,84.99588991091441,2395,82.89280651938809,1585,84.71365656783559,778,83.53584887337047,84.03455046787714,20.953032687301935
186.0099999999758,8816,17389,4027,84.14499899116336,2410,84.48679529487966,1595,79.63076393591109,784,84.4797547580108,83.18557824499123,21.109765368912036
187.0099999999749,8872,17485,4055,82.25404069818016,2425,83.53182092255618,1604,84.85679177905892,788,84.93358359814836,83.8940592494859,21.21729196454157
188.00999999997399,8932,17572,4084,84.84350917950715,2441,84.13892417211186,1616,84.15348030991353,791,84.45342099287248,84.39733366360126,21.331025495106257
189.00999999997308,9003,17667,4116,82.89793478642501,2456,81.07353601198676,1631,80.75299428306965,800,84.53304737502393,82.31437811412634,21.423856342333465
190.00999999997217,9054,17760,4137,84.89339726279553,2472,84.1324882991238,1639,84.71419835420677,806,84.84996524636416,84.64751229062257,21.525842905405593
191.00999999997126,9107,17865,4162,84.71755504956667,2484,84.74559817734877,1647,83.0255883376488,814,83.76420032864009,84.06323547330108,21.641371396585555
192.00999999997035,9178,17957,4198,81.80637864410585,2501,83.06499164613807,1663,83.09233054599082,816,82.38449716375588,82.58704949999765,21.729307790833595
193.00999999996944,9226,18063,4222,84.7081672324996,2517,81.61342486557322,1668,84.48714988058563,819,84.57791655718329,83.84666463396044,21.874962077174118
194.00999999996853,9297,18149,4250,84.84197087528624,2536,83.38917608325079,1686,83.87201168729898,825,83.66366587544454,83.94170613032014,21.944402997410005
195.00999999996762,9343,18256,4270,84.07095533933266,2551,81.86284470215212,1690,80.95343962754488,832,82.231850001609,82.27977241765967,22.077384421559557
196.0099999999667,9431,18336,4312,82.01542511200981,2571,84.89036642190041,1705,81.95307173903522,843,83.61053570785671,83.11734974520054,22.16961714659628
197.0099999999658,9496,18438,4334,84.78811683868473,2595,83.64626669662894,1719,84.71412743103316,848,83.60872728165354,84.18930956200009,22.279188632171984
198.0099999999649,9539,18544,4359,84.86996656350597,2606,79.91065656998809,1724,84.90070055727443,850,84.59999321823928,83.57032922725195,22.41465541414926
199.00999999996398,9605,18638,4387,84.15548928279489,2624,81.0972461950164,1737,83.27585611859398,857,82.46629023663098,82.74872045825906,22.55663268590949
200.00999999996307,9662,18731,4417,84.50164487551,2637,83.61469859787938,1749,82.92113350915913,859,84.36359503224205,83.85026800369764,22.660872884521833
201.00999999996216,9737,18819,4447,84.41904557213832,2660,81.1742157798474,1762,83.10160723071398,868,83.15758866867114,82.9631143128427,22.74350231149245
202.00999999996125,9804,18913,4479,84.92710967091239,2677,83.51511674634601,1771,81.87755868832954,877,82.1458755720711,83.11641516941476,22.87443081478208
203.00999999996034,9879,18999,4514,84.62829496180845,2696,84.86719273887039,1786,84.77103893488503,883,82.91378665206474,84.29507832190716,22.97672509079272
204.00999999995943,9944,19101,4540,84.56827252256525,2717,82.05737647157616,1800,81.59025133633037,887,82.98636900494652,82.80056733385457,23.068481231347484
205.00999999995852,9992,19199,4562,83.72136951040729,2728,82.49111243171377,1811,81.87801398042839,891,83.94894688971324,83.00986070306567,23.21387780613392
206.0099999999576,10058,19288,4594,82.67359342054075,2742,79.8469290909492,1824,84.3749516121875,898,84.70115281458682,82.89915673456608,23.321802156779473
207.0099999999567,10137,19378,4629,84.30174529727547,2769,84.65635591222313,1835,84.55893324568855,904,83.61615371283645,84.2832970420059,23.415340592422318
208.0099999999558,10182,19485,4652,83.35321918841407,2782,83.9230651892216,1842,84.93226585091575,906,83.22787543497486,83.85910641588157,23.58283551449607
209.00999999995489,10266,19567,4689,83.79969695298021,2805,80.90545265430566,1859,83.9135646684884,913,83.63405222947016,83.06319162631111,23.676912659066446
210.00999999995398,10316,19669,4711,82.27722390064439,2820,84.13996467277964,1868,84.56719034407037,917,84.90325419860996,83.97190827902608,23.744912806952588
211.00999999995307,10376,19764,4734,83.72158268912895,2836,84.67918079112563,1881,84.16852309308354,925,84.96196952325776,84.38281402414897,23.88937816231264
212.00999999995216,10454,19859,4773,80.99670228671806,2854,78.02989233168277,1892,82.01988043747764,935,84.17430139142513,81.3051941118259,24.00098645450142
213.00999999995125,10521,19954,4801,83.96251420778837,2872,83.38209317638596,1906,83.12149601454317,942,77.74776749745016,82.05346772404192,24.10126440813575
214.00999999995034,10582,20048,4831,83.23861565129957,2889,83.25324725130477,1915,83.11239346074811,947,83.6877758741054,83.32300805936447,24.264670790100602
215.00999999994943,10643,20141,4861,84.72977079688097,2906,81.5863539615281,1929,84.49629591643809,947,83.82344602072469,83.65896667389296,24.39027357131887
216.00999999994852,10701,20238,4887,84.62816074536669,2918,84.90807488222406,1941,84.59473586802432,955,81.26729628570502,83.84956694533003,24.5082740389332
217.0099999999476,10762,20338,4919,83.82410650467081,2934,72.2094877511299,1948,83.4681434042991,961,83.20377364036237,80.67637782511554,24.648984167564468
218.0099999999467,10819,20430,4941,84.72424888139017,2955,83.461744099994,1958,81.01610352764418,965,83.91700495178107,83.27977536520235,24.723579050412308
219.0099999999458,10878,20519,4971,84.16346506393953,2971,83.74086680293946,1967,83.24084309554523,969,84.5922014582495,83.93434410516844,24.805714703441716
220.00999999994488,10941,20612,4999,84.3817916960878,2989,83.55401588320075,1979,83.14947149323659,974,82.98141186822251,83.51667273518692,24.892163302926324
221.00999999994397,10994,20710,5025,83.66857541371677,3001,83.94583014529752,1993,81.83747296878688,975,83.8104695521456,83.3155870199867,25.041512795746666
222.00999999994306,11058,20811,5050,84.42057478211376,3018,81.48468342152354,2006,83.17253852443268,984,81.48283266026387,82.64015734708346,25.12474508672867
223.00999999994215,11124,20909,5081,84.08485213116813,3035,84.86307352496091,2016,79.76936225394499,992,80.9025235927416,82.40495287570391,25.266862116787326
224.00999999994124,11209,20984,5120,84.5678296453364,3058,84.98732113966967,2033,84.17951932584864,998,84.42694287314232,84.54040324599926,25.354324723594335
225.00999999994033,11278,21081,5147,82.78938164015096,3080,84.82484104328287,2045,80.69180118332525,1006,82.6309927893985,82.7342541640394,25.457440823485605
226.00999999993942,11334,21184,5174,84.75273814565142,3088,82.3792635598359,2056,84.59317133895382,1016,84.85755021554985,84.14568081499775,25.600545222804747
227.00999999993851,11399,21270,5207,84.11992738347207,3109,84.42042266145911,2066,84.14217967356149,1017,82.5939828009048,83.81912812984936,25.726541607893378
228.0099999999376,11457,21366,5234,82.9383155311192,3124,83.5096472867451,2076,84.84391232275586,1023,82.72882993598398,83.50517626915104,25.835029954127503
229.0099999999367,11539,21449,5273,82.77542532118882,3146,81.17091103134015,2091,82.1798695657682,1029,82.36627708995117,82.12312075206208,25.901484917706444
230.0099999999358,11589,21553,5294,82.37813330144219,3164,84.48801351134638,2096,77.36503052190722,1035,84.03538174527837,82.06663976999354,26.00831763559048
231.00999999993488,11660,21638,5322,83.79212492782295,3187,83.42576358263061,2110,82.82300727869976,1041,84.43298532035797,83.61847027737782,26.118500323499305
232.00999999993397,11716,21734,5352,83.034003770829,3198,84.70511214710356,2121,80.94334542083246,1045,84.45385943349298,83.2840801930645,26.25461258856509
233.00999999993306,11776,21834,5376,84.20532066203745,3214,84.01769666075985,2135,82.70344789436844,1051,84.96940072003343,83.9739664842998,26.36300769441559
234.00999999993215,11820,21937,5396,82.84992518311027,3225,84.32257177783376,2143,83.58508428753338,1056,83.74860777742757,83.62654725647624,26.543366914339458
235.00999999993124,11874,22040,5421,84.91965936426641,3240,82.39844293013087,2151,82.93134858901487,1062,77.5180352175824,81.94187152524864,26.6553625226797
236.00999999993033,11956,22119,5458,83.97733724457326,3262,81.9180229184135,2164,83.95126926992624,1072,84.49076963847978,83.5843497678482,26.727693385770497
237.00999999992942,12034,22204,5492,81.89586640074215,3281,84.3801238570503,2181,83.69985457666574,1080,80.68823479312803,82.66601990689655,26.819019546021188
238.0099999999285,12094,22304,5521,82.33223642735302,3298,84.54266514277788,2191,84.48152114712967,1084,81.72633724533843,83.27068999064974,26.88976416785558
239.0099999999276,12153,22401,5548,84.4442827322814,3316,82.68410407267251,2201,84.32330900139272,1088,80.39923113441124,82.96273173518946,27.059986607733837
240.0099999999267,12206,22504,5571,84.58123957602601,3330,83.93832163795874,2212,83.95661789418318,1093,84.42564832119763,84.22545685734138,27.16135842516181
241.00999999992578,12245,22605,5588,84.61126041453444,3343,84.79882712733242,2216,83.61138503547261,1098,84.29469283924794,84.32904135414685,27.299531077188092
242.00999999992487,12327,22689,5625,82.36062990535346,3366,84.17961395836971,2233,84.08505265615936,1103,73.11448429613816,80.93494520400517,27.43403235047082
243.00999999992396,12392,22788,5655,83.76051243430292,3382,84.49131755061006,2246,84.81829663119919,1109,84.3679843534832,84.35952774239884,27.53854923643269
244.00999999992305,12449,22881,5682,84.79479346100192,3397,84.22942099752038,2253,84.68887105021501,1117,82.8460726688226,84.13978954438997,27.6330544993586
245.00999999992214,12517,22977,5714,84.22776446133685,3415,82.13830450128552,2266,82.81446638769381,1122,82.36414565033404,82.88617025016255,27.792325368839236
246.00999999992123,12568,23072,5737,84.68020838756584,3427,83.40719715037781,2277,81.8592587583357,1127,84.03754486196884,83.49605228956204,27.921996359215264
247.00999999992032,12643,23153,5772,84.6073400827031,3449,83.21431452267498,2292,84.6191686162624,1130,82.71610124063051,83.78923111556774,27.9796734764312
248.00999999991942,12717,23236,5804,77.28124827081172,3473,82.55561421719436,2305,82.09759944991279,1135,83.86275205544864,81.44930349834188,28.117662248227195
249.0099999999185,12774,23344,5829,84.23596915119482,3486,81.71825915295608,2316,78.96864793290497,1143,82.6654068210472,81.89707076452576,28.18398689169821
250.0099999999176,12841,23437,5861,84.66310980350048,3509,83.67337968087476,2323,81.4463732379542,1148,82.37396386614759,83.03920664711926,28.28911934120404
251.0099999999167,12891,23544,5884,83.59786458457185,3520,84.64783319320968,2334,80.5567630933628,1153,82.51611740994427,82.82964457027215,28.441682806651098
252.00999999991578,12951,23637,5909,84.31810660164582,3535,84.66484674904522,2348,83.69306688170849,1159,84.79431501785764,84.36758381256429,28.60626475440149
253.00999999991487,13006,23735,5935,84.45256447207643,3548,84.48609802029792,2358,84.89912730533176,1165,83.78498304959868,84.40569321182619,28.75295302295273
254.00999999991396,13090,23815,5979,82.86205000053268,3570,83.68502847087424,2371,84.40996474489914,1170,83.98157759896203,83.73465520381703,28.833810623547333
255.00999999991305,13152,23919,6000,84.14489084626679,3589,84.74900721757972,2388,81.69172644700654,1175,80.05812722412804,82.66093793374527,28.981228730288652
256.00999999991217,13214,24014,6027,84.55372024575489,3608,81.92211788592226,2396,82.58437096189107,1183,82.76624987993664,82.9566147433762,29.11310277337259
257.00999999991126,13286,24108,6062,84.08030340701897,3625,83.8835858603004,2410,83.53582276346599,1189,83.77828376265498,83.81949894836009,29.23893645262006
258.00999999991035,13349,24196,6091,84.96838802999342,3640,84.99787220812259,2422,84.62417913655403,1196,82.73414929625237,84.3311471677306,29.367439659437906
259.00999999990944,13421,24283,6125,84.12853203676639,3661,84.42399682738053,2435,84.50713836293356,1200,81.69008466294427,83.68743797250619,29.449822509564545
260.00999999990853,13475,24390,6150,84.31406497778126,3674,79.60745002950114,2442,82.08158699526459,1209,82.19315980460249,82.04906545178737,29.59723329232268
261.0099999999076,13519,24482,6171,84.35148878745865,3690,84.11813338912049,2445,83.78585604406831,1213,83.31298283155965,83.89211526305178,29.732573319162857
262.0099999999067,13589,24567,6204,84.77808880037011,3705,84.4218226595261,2463,82.23131352853507,1217,84.97077433557534,84.10049983100166,29.822583139973986
263.0099999999058,13655,24665,6236,84.24517764646559,3725,84.87991280268642,2473,83.11917251299901,1221,84.52984925316741,84.19352805382961,29.96179809445512
264.0099999999049,13707,24780,6253,81.20207067800956,3745,84.2174263083983,2482,84.44263687254549,1227,84.24243851624357,83.52614309379923,30.109596448738074
265.009999999904,13763,24879,6280,79.24151957402647,3757,83.84723152966,2494,84.87743664302144,1232,84.62704481498335,83.14830814042281,30.26187949675323
266.0099999999031,13833,24967,6313,83.92570988344782,3776,84.28653612891515,2507,72.45800445319766,1237,83.73334814762804,81.10089965329716,30.362456843021555
267.00999999990216,13888,25063,6334,84.84928575050147,3791,84.19659302279122,2516,84.6521078658414,1247,84.583450663233,84.57035932559177,30.505443881407395
268.00999999990125,13954,25150,6368,84.95724835089155,3806,84.98941011384879,2527,84.5985799076749,1253,83.27144448893215,84.45417071533684,30.605010337960614
269.00999999990034,14002,25259,6392,84.1404635254897,3822,83.30477668449356,2536,84.73714193744063,1252,80.32768504948606,83.1275167992275,30.712832257797388
270.00999999989943,14080,25350,6425,84.58593128518615,3841,80.74188126437203,2551,84.4911663346672,1263,83.06227376904167,83.22031316331676,30.831637080855987
271.0099999998985,14126,25456,6445,83.6996744982713,3853,83.80915014962284,2560,84.93863848244794,1268,83.65366460851003,84.02528193471304,30.998525298542297
272.0099999998976,14212,25530,6483,81.16825895885506,3878,82.54294556075483,2578,84.81853296060503,1273,84.83795305958675,83.34192263495042,31.095880532694423
273.0099999998967,14261,25634,6506,84.9822632893312,3891,84.46662618724014,2585,84.97740732746708,1279,83.3896863790935,84.45399579578299,31.17495357726785
274.0099999998958,14329,25722,6539,84.5734166748234,3908,80.55955219386438,2595,84.43331646664701,1287,84.92900462917162,83.6238224911266,31.308774978605033
275.0099999998949,14394,25811,6566,81.16198849308904,3926,83.10440187710343,2608,84.09441245047354,1294,82.8320846990711,82.79822187993427,31.39282515205433
276.009999999894,14476,25888,6603,84.42647697003035,3949,83.18882527566235,2626,83.37616075081628,1298,84.3657013425298,83.8392910847597,31.455113179838953
277.00999999989307,14546,25975,6640,83.49805292538738,3970,82.408555033917,2632,83.21969300779513,1304,84.68911065259634,83.45385290492396,31.53939210778312
278.00999999989216,14592,26083,6656,84.90450208434248,3981,83.39178787559068,2645,84.47589043731551,1310,81.17810670778837,83.48757177625926,31.642089100167208
279.00999999989125,14653,26177,6686,82.9451221845928,3998,83.71758611637645,2655,84.90297734616665,1314,83.41156984645548,83.74431387339784,31.794395461651654
280.00999999989034,14714,26281,6713,84.92819420895542,4014,83.79451128369817,2667,83.07474664677443,1320,84.95099951872236,84.1871129145376,31.93378676609145
281.00999999988943,14792,26365,6746,84.67269686518893,4039,84.00721714528329,2681,84.50333863021739,1326,81.57225523071085,83.68887696785012,32.05242594347219
282.0099999998885,14836,26467,6766,80.27853207771142,4052,84.09164575942268,2687,83.6770082717267,1331,83.97497664068352,83.00554068738609,32.21966826612905
283.0099999998876,14902,26556,6800,84.47293839817246,4065,84.1788457913672,2703,82.75356220063253,1334,84.88552666716332,84.07271826433387,32.347083145038106
284.0099999998867,14955,26663,6826,80.71011026535176,4080,83.10023490820934,2711,84.25408964816005,1338,83.28644156416699,82.83771909647203,32.46666054081033
285.0099999998858,15035,26749,6863,83.49907939958067,4102,81.3022343671648,2724,83.90271763799274,1346,80.82532945260759,82.38234021433645,32.608090395888446
286.0099999998849,15106,26837,6894,83.62182678947734,4119,84.71330923444026,2740,84.90605041368899,1353,84.80343568049491,84.51115552952538,32.710357342460604
287.009999999884,15160,26939,6916,84.83222574487013,4135,84.70187394892474,2749,82.56402879042432,1360,81.05218945389177,83.28757948452774,32.82607149484426
288.00999999988306,15227,27039,6944,81.02684408891841,4156,83.98876505353768,2761,84.68950970765411,1366,82.89410100268157,83.14980496319794,32.98225415139624
289.00999999988215,15287,27127,6970,84.39541859500933,4170,81.92012834686022,2772,84.43235086488023,1375,81.36840960732415,83.02907685351849,33.11397574370911
290.00999999988125,15345,27219,6999,84.96781115533163,4185,82.73157265661841,2783,83.52997010033941,1378,83.51562884338134,83.6862456889177,33.22213637531107
