time_seconds,total_queue_length,total_processed_requests,server_1_queue,server_1_cpu,server_2_queue,server_2_cpu,server_3_queue,server_3_cpu,server_4_queue,server_4_cpu,average_cpu_usage,average_wait_time
6040.000000085419,6173,86753,6173,90.87527730728962,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.71881932682258,1903.7739428218529
6041.000000085441,6170,86757,6170,85.57191330840539,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.39297832710152,1903.9198221656413
6042.0000000854625,6166,86761,6166,89.900008802406,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.475002200601676,1904.065716412039
6043.000000085484,6163,86765,6163,89.67756031665505,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.419390079163936,1904.2116421555381
6044.000000085506,6158,86769,6158,90.74634886680455,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.686587216701312,1904.3575989307885
6045.000000085528,6152,86775,6152,84.55873269897482,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.13968317474388,1904.5765907418743
6046.00000008555,6148,86779,6148,87.89472975469738,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.97368243867452,1904.7225950013997
6047.000000085572,6141,86786,6141,90.20880473673394,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.55220118418366,1904.9781236792464
6048.0000000855935,6134,86792,6134,95.6141509123133,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.9035377280785,1905.1971972258684
6049.000000085615,6130,86797,6130,96.97020586575958,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.24255146644007,1905.3797834214088
6050.000000085637,6123,86804,6123,97.16351677154235,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.29087919288576,1905.6354387082235
6051.000000085659,6119,86808,6119,87.65261301177638,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.91315325294427,1905.781542042542
6052.000000085681,6114,86813,6114,90.07625879568901,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.519064698922428,1905.964195588557
6053.000000085703,6107,86820,6107,91.35284244662921,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.838210611657477,1906.2199443864317
6054.000000085724,6105,86822,6105,93.11355998069902,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.27838999517493,1906.2930347334798
6055.000000085746,6100,86828,6100,89.73015096843439,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.43253774210877,1906.5123121761492
6056.000000085768,6093,86834,6093,95.96932059449144,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.992330148623033,1906.731638086823
6057.00000008579,6087,86840,6087,89.26315335878857,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.315788339697317,1906.9510080795915
6058.000000085812,6084,86843,6084,95.57481417618078,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.89370354404537,1907.0607081933142
6059.000000085834,6077,86850,6077,94.1057492751132,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.526437318778473,1907.3167034154587
6060.000000085855,6072,86854,6072,96.7537743703867,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.188443592596848,1907.4630158845066
6061.000000085877,6068,86858,6068,94.04923325449694,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.51230831362441,1907.6093397457148
6062.000000085899,6066,86861,6066,86.04822957082018,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.51205739270522,1907.7190857995365
6063.000000085921,6058,86868,6058,96.37357479457748,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.093393698644544,1907.9752467149488
6064.000000085943,6053,86873,6053,93.45077284229816,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.362693210574715,1908.1582604679775
6065.0000000859645,6045,86881,6045,99.30803404737625,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.827008511844237,1908.4510890946844
6066.000000085986,6040,86887,6040,90.8271764066821,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.7067941016707,1908.6707421321464
6067.000000086008,6038,86889,6038,85.14504590959166,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.28626147739809,1908.7439669191263
6068.00000008603,6031,86896,6031,96.65904187634175,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.16476046908561,1909.000291171476
6069.000000086052,6026,86901,6026,91.18227296935514,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.79556824233896,1909.1834160899987
6070.000000086074,6023,86904,6023,95.78088827807193,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.945222069518156,1909.2933005573648
6071.0000000860955,6019,86908,6019,98.54007996239366,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.63501999059859,1909.4398358222209
6072.000000086117,6012,86913,6012,96.68268428329267,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.170671070823342,1909.6230466286745
6073.000000086139,6004,86921,6004,96.48534673790569,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.121336684476596,1909.9162471858199
6074.000000086161,6002,86926,6002,83.2749118992487,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.81872797481235,1910.099508336276
6075.000000086183,5994,86932,5994,90.40657117227795,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.60164279306966,1910.3194479781857
6076.000000086205,5990,86936,5990,90.16060600186093,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.540151500465406,1910.4661058898496
6077.0000000862265,5985,86942,5985,87.83361382944702,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.95840345736193,1910.6861097241897
6078.000000086248,5981,86946,5981,90.8418806878797,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.710470171970098,1910.832813374288
6079.00000008627,5975,86952,5975,84.71406947171073,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.178517367927856,1911.0528836788274
6080.000000086292,5968,86958,5968,95.38987105315763,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.847467763289583,1911.2729969829334
6081.000000086314,5962,86965,5962,92.86863670564419,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.217159176411222,1911.5298229361526
6082.000000086336,5957,86971,5957,83.43571005283121,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.858927513207977,1911.7499915103083
6083.000000086357,5950,86978,5950,83.94909986578836,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.987274966447263,1912.0068741709813
6084.000000086379,5944,86982,5944,96.16655345872435,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.041638364681262,1912.1536969906872
6085.000000086401,5936,86989,5936,93.48975130979599,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.372437827449172,1912.4106299836133
6086.000000086423,5932,86993,5932,93.49820053452567,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.37455013363159,1912.5574775170983
6087.000000086445,5927,87000,5927,94.81140386249218,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.70285096562322,1912.81445438673
6088.000000086467,5920,87006,5920,92.54505407619375,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.13626351904861,1913.0347591159925
6089.000000086488,5912,87013,5912,90.11260915287342,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.52815228821853,1913.2918387096947
6090.00000008651,5907,87018,5907,93.21113168973612,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.302782922434204,1913.47546222215
6091.000000086532,5904,87023,5904,81.82766232291942,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.45691558073003,1913.6590922129496
6092.000000086554,5899,87027,5899,97.61045475882729,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.402613689706996,1913.8060247009305
6093.000000086576,5890,87035,5890,93.78889608257336,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.447224020643514,1914.099960149923
6094.0000000865975,5886,87041,5886,86.7385304771413,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.684632619285498,1914.3204506111954
6095.000000086619,5879,87048,5879,90.61667664875351,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.654169162188552,1914.5777061121412
6096.000000086641,5875,87053,5875,83.10219683019382,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.77554920754863,1914.7614940513265
6097.000000086663,5867,87058,5867,98.91814109843622,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.72953527460923,1914.9452951095884
6098.000000086685,5862,87064,5862,83.663346413932,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.915836603483175,1915.1658769600647
6099.000000086707,5855,87072,5855,87.45454324145004,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.863635810362684,1915.4600132264306
6100.0000000867285,5853,87074,5853,94.73880254297714,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.68470063574446,1915.533556419275
6101.00000008675,5849,87079,5849,84.67527954845114,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.16881988711296,1915.717415584152
6102.000000086772,5844,87083,5844,89.82000861216052,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.455002153040304,1915.8645571656089
6103.000000086794,5840,87088,5840,86.84246853525465,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.710617133813837,1916.0485142804193
6104.000000086816,5831,87095,5831,97.0829300317314,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.270732507933023,1916.3061220696227
6105.000000086838,5828,87098,5828,86.34815581452787,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.587038953632142,1916.4165231308873
6106.0000000868595,5820,87105,5820,98.7940157818925,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.6985039454733,1916.6741785391725
6107.000000086881,5813,87113,5813,98.54117536782553,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.635293841956557,1916.9686663489413
6108.000000086903,5804,87122,5804,88.55677692435512,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.139194231088954,1917.3000319282858
6109.000000086925,5799,87127,5799,92.88256151151319,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.22064037787847,1917.4841370832987
6110.000000086947,5793,87133,5793,94.3573353857496,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.589333846437572,1917.7050650345686
6111.000000086969,5787,87140,5787,91.1286718522487,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.78216796306235,1917.962863457169
6112.00000008699,5783,87144,5783,94.97745235136101,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.744363087840426,1918.1101719184114
6113.000000087012,5777,87149,5777,94.21786946758323,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.55446736689598,1918.2943477453387
6114.000000087034,5773,87154,5773,98.41019780677891,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.6025494516949,1918.4785551054335
6115.000000087056,5769,87159,5769,88.93666388596799,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.23416597149217,1918.6627889450242
6116.000000087078,5763,87163,5763,99.63041446661114,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.90760361665296,1918.8101956295643
6117.0000000871,5759,87167,5759,97.11511531582514,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.278778828956458,1918.9576405251996
6118.000000087121,5751,87174,5751,98.7675368369459,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.691884209236648,1919.2156974747136
6119.000000087143,5743,87184,5743,95.84604509838502,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.96151127459643,1919.584387980152
6120.000000087165,5739,87188,5739,91.37983085579819,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.84495771394972,1919.7318806677747
6121.000000087187,5736,87192,5736,84.8287425838672,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.207185645966973,1919.8793778289553
6122.000000087209,5730,87198,5730,83.33993214900215,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.834983037250712,1920.1006699885638
6123.000000087231,5723,87204,5723,93.58426780404233,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.396066951010756,1920.3220019914604
6124.000000087252,5716,87210,5716,89.16162602864482,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.29040650716138,1920.5433750907446
6125.000000087274,5712,87216,5712,80.91737902879615,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.22934475719921,1920.7647574030493
6126.000000087296,5706,87220,5706,90.02167564837069,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.505418912092846,1920.9123521172291
6127.000000087318,5698,87227,5698,93.82351476892457,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.455878692231316,1921.170724909321
6128.00000008734,5695,87231,5695,81.59723968344493,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.399309920861405,1921.3183580569485
6129.0000000873615,5689,87237,5689,97.48833321865347,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.37208330466354,1921.5398380465426
6130.000000087383,5683,87244,5683,98.69857230100584,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.674643075251634,1921.7982754305954
6131.000000087405,5680,87247,5680,93.23431752662782,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.30857938165713,1921.909051791662
6132.000000087427,5675,87252,5675,96.29532315162405,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.073830787906186,1922.0936930003618
6133.000000087449,5669,87256,5669,98.73715088671332,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.684287721678505,1922.2414312100937
6134.000000087471,5664,87263,5664,91.8210943292124,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.955273582303274,1922.50003565851
6135.0000000874925,5661,87267,5661,81.7498432789944,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.437460819748775,1922.6478302413157
6136.000000087514,5654,87273,5654,85.08565407168867,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.27141351792234,1922.8695503955337
6137.000000087536,5648,87279,5648,92.2999773773853,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.0749943443465,1923.0913130497595
6138.000000087558,5645,87283,5645,86.19827957057602,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.54956989264418,1923.2391790116092
6139.00000008758,5636,87290,5636,91.83187466124872,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.957968665312354,1923.4979653072621
6140.000000087602,5632,87295,5632,89.88574414679658,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.47143603669932,1923.6828463448232
6141.000000087623,5629,87298,5629,93.72858844571537,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.432147111429018,1923.7937588681484
6142.000000087645,5624,87303,5624,91.72429338576727,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.93107334644199,1923.978669366139
6143.000000087667,5623,87304,5623,86.09601195891149,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.524002989728046,1924.0156537119965
6144.000000087689,5617,87310,5617,98.81326666209812,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.703316665524703,1924.237627553232
6145.000000087711,5612,87314,5612,80.3193851121869,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.079846278046897,1924.38565054485
6146.000000087733,5607,87319,5607,96.18527436257514,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.04631859064396,1924.5707092577047
6147.000000087754,5599,87325,5599,86.51318715812772,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.628296789532104,1924.7928071190845
6148.000000087776,5593,87332,5593,95.66866449113043,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.91716612278278,1925.0519376823463
6149.000000087798,5587,87339,5587,97.7629883728417,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.4407470932106,1925.311100672956
6150.00000008782,5581,87345,5581,88.59820914529067,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.14955228632284,1925.5332788559829
6151.000000087842,5576,87351,5576,91.5853518670888,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.896337966772375,1925.7554713933025
6152.000000087864,5569,87357,5569,97.82278227282693,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.455695568206906,1925.9777052975364
6153.000000087885,5564,87363,5564,91.69849689002461,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.924624222506328,1926.1999529741126
6154.000000087907,5559,87369,5559,82.88245267633535,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.72061316908401,1926.4222251791593
6155.000000087929,5555,87373,5555,91.48754523650557,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.871886309126566,1926.5704371107588
6156.000000087951,5548,87378,5548,98.33549036787356,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.583872591968564,1926.7556989365603
6157.000000087973,5542,87384,5542,97.26604363065431,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.31651090766375,1926.9780580161046
6158.0000000879945,5536,87391,5536,86.73483134236194,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.68370783559066,1927.2375043388897
6159.000000088016,5532,87396,5532,82.08999574214032,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.522498935535253,1927.4228367623268
6160.000000088038,5522,87404,5522,91.60996736309046,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.90249184077279,1927.7194193821913
6161.00000008806,5518,87408,5518,82.5350908011282,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.633772700282226,1927.8677273439662
6162.000000088082,5512,87415,5512,93.90004153349109,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.475010383372947,1928.1272753152434
6163.000000088104,5506,87421,5506,86.84302338061873,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.710755845154857,1928.3498009824016
6164.0000000881255,5500,87426,5500,89.4905451443984,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.372636286099773,1928.5352458271334
6165.000000088147,5496,87431,5496,90.87940752728245,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.719851881820787,1928.720711551777
6166.000000088169,5491,87437,5491,92.82348502735174,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.20587125683811,1928.9433030831794
6167.000000088191,5484,87443,5484,85.67136910222315,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.417842275555962,1929.1659346280946
6168.000000088213,5479,87447,5479,95.32668884342262,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.831672210855828,1929.3143720388905
6169.000000088235,5473,87453,5473,98.69443312820717,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.673608282051966,1929.5370338545895
6170.0000000882565,5468,87459,5468,86.15367382878871,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.538418457197352,1929.7597209170688
6171.000000088278,5459,87465,5459,93.41065445636065,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.352663614090336,1929.982446140587
6172.0000000883,5454,87471,5454,87.3037519942103,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.82593799855275,1930.205207459466
6173.000000088322,5446,87479,5446,92.33850263001638,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.08462565750427,1930.502234612737
6174.000000088344,5440,87487,5440,89.02704424283087,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.25676106070789,1930.7992912282778
6175.000000088366,5433,87494,5433,97.1600035916267,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.29000089790685,1931.0592239660887
6176.000000088387,5429,87498,5429,89.86931189535461,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.467327973838827,1931.207771739803
6177.000000088409,5422,87504,5422,95.55864823071389,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.889662057678645,1931.4306244479094
6178.000000088431,5419,87507,5419,94.67499185387052,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.668747963467805,1931.5420541406986
6179.000000088453,5413,87514,5413,90.82854335261173,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.707135838153107,1931.8021146524068
6180.000000088475,5407,87519,5407,99.44152014901445,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.860380037253787,1931.9879041315735
6181.000000088497,5403,87524,5403,93.5669926423207,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.39174816058035,1932.173717513958
6182.000000088518,5396,87530,5396,90.59559812638986,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.64889953159764,1932.3967141744793
6183.00000008854,5388,87537,5388,98.04110538404697,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.510276346011917,1932.656926119159
6184.000000088562,5382,87544,5382,94.66717390078134,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.666793475195508,1932.9171479678037
6185.000000088584,5378,87548,5378,92.44211972921667,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.110529932304342,1933.0658520091124
6186.000000088606,5372,87555,5372,99.76512084630167,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.94128021157559,1933.3261346775673
6187.0000000886275,5369,87558,5369,99.28463760666165,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.821159401665586,1933.4377006292364
6188.000000088649,5361,87566,5361,89.15238876078148,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.288097190195543,1933.7352561690082
6189.000000088671,5359,87569,5359,83.43231802339128,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,20.858079505847993,1933.8468669471574
6190.000000088693,5353,87574,5353,98.48867151726483,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.622167879316383,1934.0328909458983
6191.000000088715,5349,87578,5349,98.40171333628703,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.600428334071932,1934.1817437221273
6192.000000088737,5339,87587,5339,95.09672961631458,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.774182404078818,1934.516721336469
6193.0000000887585,5336,87591,5336,89.76013174891904,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.440032937229933,1934.665613153151
6194.00000008878,5331,87596,5331,84.77507493801721,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.193768734504477,1934.8517512409023
6195.000000088802,5324,87603,5324,99.45029262570635,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.862573156426762,1935.1123589568704
6196.000000088824,5317,87608,5317,97.51076243959692,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.377690609899403,1935.2985451294307
6197.000000088846,5313,87612,5313,89.95116790677505,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.487791976693938,1935.447508808149
6198.000000088868,5307,87620,5307,99.89052352805203,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.97263088201318,1935.7454592752824
6199.0000000888895,5301,87625,5301,97.42060438650785,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.355151096627136,1935.9317037569265
6200.000000088911,5293,87634,5293,95.90490493906924,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.976226234767484,1936.266988745253
6201.000000088933,5289,87638,5289,87.45204440235126,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.86301110058799,1936.4160346162832
6202.000000088955,5282,87644,5282,98.67479925842245,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.668699814605787,1936.6396131133035
6203.000000088977,5279,87648,5279,90.54896153506819,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.63724038376722,1936.7886925166888
6204.000000088999,5272,87655,5272,96.677156746273,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.169289186568424,1937.0495978746608
6205.00000008902,5270,87657,5270,84.90270798528958,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.22567699632257,1937.124159755679
6206.000000089042,5265,87662,5265,89.9143592616906,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.478589815422826,1937.3105611519702
6207.000000089064,5259,87668,5259,89.2961220035275,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.32403050088205,1937.5342847071283
6208.000000089086,5254,87674,5254,93.39490435797143,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.34872608949303,1937.758060333794
6209.000000089108,5253,87675,5253,92.15952354822129,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.039880887055496,1937.795351830113
6210.00000008913,5246,87681,5246,84.83292660646214,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.20823165161571,1938.0191895816165
6211.000000089151,5239,87686,5239,96.80288318624068,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.200720796560343,1938.2057809879136
6212.000000089173,5233,87692,5233,87.17301932669851,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.7932548316748,1938.429678895529
6213.000000089195,5228,87698,5228,88.86324179357659,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.215810448394322,1938.653624275437
6214.000000089217,5222,87705,5222,93.25814346941901,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.314535867354927,1938.9149024765736
6215.000000089239,5217,87710,5217,90.9046444497543,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.72616111243875,1939.1015589067192
6216.0000000892605,5211,87716,5211,96.19325272382696,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.048313180956914,1939.3255899916653
6217.000000089282,5205,87722,5205,99.73836865053578,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.934592162634118,1939.5496443504417
6218.000000089304,5201,87726,5201,98.24949120102904,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.562372800257435,1939.6990315494813
6219.000000089326,5196,87732,5196,87.02546705903463,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,21.75636676475883,1939.9231393529196
6220.000000089348,5193,87734,5193,98.13563028189837,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.533907570474767,1939.997854899019
6221.00000008937,5185,87740,5185,99.78873418939408,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.947183547348693,1940.2220236119338
6222.0000000893915,5179,87748,5179,97.97853509887292,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.494633774718405,1940.5209655115987
6223.000000089413,5174,87753,5174,89.63441154552015,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,22.408602886380212,1940.7078292675146
6224.000000089435,5167,87759,5167,94.28382072047778,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.57095518011962,1940.9320866431108
6225.000000089457,5159,87767,5159,92.55976142757179,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.13994035689312,1941.2311470337766
6226.000000089479,5157,87769,5157,94.34973266275071,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.58743316568785,1941.3059156617214
6227.000000089501,5150,87777,5150,95.01538979511236,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,23.753847448778263,1941.605015798152
6228.0000000895225,5145,87781,5145,96.41001633616158,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.102504084040568,1941.7546059137483
6229.000000089544,5141,87785,5141,99.18235517837837,0,0,0,5.337952302397753e-13,0,1.6342482922482304e-13,24.795588794594767,1941.9042095086302
